ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
F3AB5916A417E48EA35BB5CFC643D0F1,F3AB5916A417E48ECB69625761D85B49,2020-01-03 00:00:00,001,颗粒物,0.94,20,,0,0,,,20200103
F3AB5916A417E48EA35BB5CFC643D0F1,F3AB5916A417E48ECB69625761D85B49,2020-01-03 00:00:00,002,二氧化硫,4.74,80,,0,0,,,20200103
F3AB5916A417E48EA35BB5CFC643D0F1,F3AB5916A417E48ECB69625761D85B49,2020-01-03 00:00:00,003,氮氧化物,141.73,250,,0,0,,,20200103
F3AB5916A417E48EA35BB5CFC643D0F1,F3AB5916A417E48ECB69625761D85B49,2020-01-03 00:00:00,004,一氧化碳,2.01,80,,0,0,,,20200103
F3AB5916A417E48EA35BB5CFC643D0F1,F3AB5916A417E48ECB69625761D85B49,2020-01-03 00:00:00,008,氯化氢,3.25,50,,0,0,,,20200103
F3AB5916A417E48EA35BB5CFC643D0F1,F3AB5916A417E48E37C4D18896C53EFD,2020-01-03 00:00:00,001,颗粒物,1.24,20,,0,0,,,20200103
F3AB5916A417E48EA35BB5CFC643D0F1,F3AB5916A417E48E37C4D18896C53EFD,2020-01-03 00:00:00,002,二氧化硫,5.51,80,,0,0,,,20200103
F3AB5916A417E48EA35BB5CFC643D0F1,F3AB5916A417E48E37C4D18896C53EFD,2020-01-03 00:00:00,003,氮氧化物,154.08,250,,0,0,,,20200103
F3AB5916A417E48EA35BB5CFC643D0F1,F3AB5916A417E48E37C4D18896C53EFD,2020-01-03 00:00:00,004,一氧化碳,1.07,80,,0,0,,,20200103
F3AB5916A417E48EA35BB5CFC643D0F1,F3AB5916A417E48E37C4D18896C53EFD,2020-01-03 00:00:00,008,氯化氢,2.19,50,,0,0,,,20200103
F3AB5916A417E48EA35BB5CFC643D0F1,F3AB5916A417E48EB69205CEAEA8C8FA,2020-01-03 00:00:00,001,颗粒物,,20,,0,0,,,20200103
F3AB5916A417E48EA35BB5CFC643D0F1,F3AB5916A417E48EB69205CEAEA8C8FA,2020-01-03 00:00:00,002,二氧化硫,,80,,0,0,,,20200103
F3AB5916A417E48EA35BB5CFC643D0F1,F3AB5916A417E48EB69205CEAEA8C8FA,2020-01-03 00:00:00,003,氮氧化物,,250,,0,0,,,20200103
F3AB5916A417E48EA35BB5CFC643D0F1,F3AB5916A417E48EB69205CEAEA8C8FA,2020-01-03 00:00:00,004,一氧化碳,,80,,0,0,,,20200103
F3AB5916A417E48EA35BB5CFC643D0F1,F3AB5916A417E48EB69205CEAEA8C8FA,2020-01-03 00:00:00,008,氯化氢,,50,,0,0,,,20200103
