ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
8609CB94471AA9B68190F5F7BEA6445E,8609CB94471AA9B632366DC341456B5B,2021-06-15 00:00:00,001,颗粒物,4.17,20,,0,0,2021-06-16T09:20:59.053,2021-06-16T09:21:11.553,20210615
8609CB94471AA9B68190F5F7BEA6445E,8609CB94471AA9B632366DC341456B5B,2021-06-15 00:00:00,002,二氧化硫,18.37,80,,0,0,2021-06-16T09:20:59.053,2021-06-16T09:21:11.553,20210615
8609CB94471AA9B68190F5F7BEA6445E,8609CB94471AA9B632366DC341456B5B,2021-06-15 00:00:00,003,氮氧化物,171.41,250,,0,0,2021-06-16T09:20:59.053,2021-06-16T09:21:11.553,20210615
8609CB94471AA9B68190F5F7BEA6445E,8609CB94471AA9B632366DC341456B5B,2021-06-15 00:00:00,004,一氧化碳,5.04,80,,0,0,2021-06-16T09:20:59.053,2021-06-16T09:21:11.553,20210615
8609CB94471AA9B68190F5F7BEA6445E,8609CB94471AA9B632366DC341456B5B,2021-06-15 00:00:00,008,氯化氢,22.58,50,,0,0,2021-06-16T09:20:59.053,2021-06-16T09:21:11.553,20210615
