ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
1DCC00CE2B789683DAA3A55E773F97D1,1DCC00CE2B78968394EB7E4F234FE5DC,2021-06-02 00:00:00,001,颗粒物,3.88,20,,0,0,2021-06-03T09:46:36.09,2021-06-03T09:46:43.697,20210602
1DCC00CE2B789683DAA3A55E773F97D1,1DCC00CE2B78968394EB7E4F234FE5DC,2021-06-02 00:00:00,002,二氧化硫,15.41,80,,0,0,2021-06-03T09:46:36.09,2021-06-03T09:46:43.697,20210602
1DCC00CE2B789683DAA3A55E773F97D1,1DCC00CE2B78968394EB7E4F234FE5DC,2021-06-02 00:00:00,003,氮氧化物,106.93,250,,0,0,2021-06-03T09:46:36.09,2021-06-03T09:46:43.697,20210602
1DCC00CE2B789683DAA3A55E773F97D1,1DCC00CE2B78968394EB7E4F234FE5DC,2021-06-02 00:00:00,004,一氧化碳,1.3,80,,0,0,2021-06-03T09:46:36.09,2021-06-03T09:46:43.697,20210602
1DCC00CE2B789683DAA3A55E773F97D1,1DCC00CE2B78968394EB7E4F234FE5DC,2021-06-02 00:00:00,008,氯化氢,20.96,50,,0,0,2021-06-03T09:46:36.09,2021-06-03T09:46:43.697,20210602
1DCC00CE2B789683DAA3A55E773F97D1,1DCC00CE2B789683BD04B3712E36E717,2021-06-02 00:00:00,001,颗粒物,3.8,20,,0,0,2021-06-03T09:46:36.09,2021-06-03T09:46:43.697,20210602
1DCC00CE2B789683DAA3A55E773F97D1,1DCC00CE2B789683BD04B3712E36E717,2021-06-02 00:00:00,002,二氧化硫,15.95,80,,0,0,2021-06-03T09:46:36.09,2021-06-03T09:46:43.697,20210602
1DCC00CE2B789683DAA3A55E773F97D1,1DCC00CE2B789683BD04B3712E36E717,2021-06-02 00:00:00,003,氮氧化物,99.77,250,,0,0,2021-06-03T09:46:36.09,2021-06-03T09:46:43.697,20210602
1DCC00CE2B789683DAA3A55E773F97D1,1DCC00CE2B789683BD04B3712E36E717,2021-06-02 00:00:00,004,一氧化碳,4.12,80,,0,0,2021-06-03T09:46:36.09,2021-06-03T09:46:43.697,20210602
1DCC00CE2B789683DAA3A55E773F97D1,1DCC00CE2B789683BD04B3712E36E717,2021-06-02 00:00:00,008,氯化氢,16.6,50,,0,0,2021-06-03T09:46:36.09,2021-06-03T09:46:43.697,20210602
