ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
0292E4266C2A737F0EE4283019681C03,0292E4266C2A737FB53465E80330EFE3,2021-06-01 00:00:00,001,颗粒物,0.71,20,CEMS维护,0,0,2021-06-02T09:52:32.903,2021-06-02T09:52:32.903,20210601
0292E4266C2A737F0EE4283019681C03,0292E4266C2A737FB53465E80330EFE3,2021-06-01 00:00:00,002,二氧化硫,17.29,80,CEMS维护,0,0,2021-06-02T09:52:32.903,2021-06-02T09:52:32.903,20210601
0292E4266C2A737F0EE4283019681C03,0292E4266C2A737FB53465E80330EFE3,2021-06-01 00:00:00,003,氮氧化物,83.03,250,CEMS维护,0,0,2021-06-02T09:52:32.903,2021-06-02T09:52:32.903,20210601
0292E4266C2A737F0EE4283019681C03,0292E4266C2A737FB53465E80330EFE3,2021-06-01 00:00:00,004,一氧化碳,10.07,80,CEMS维护,0,0,2021-06-02T09:52:32.903,2021-06-02T09:52:32.903,20210601
0292E4266C2A737F0EE4283019681C03,0292E4266C2A737FB53465E80330EFE3,2021-06-01 00:00:00,008,氯化氢,4.95,50,CEMS维护,0,0,2021-06-02T09:52:32.903,2021-06-02T09:52:32.903,20210601
