ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
27759AA696B692BD7601E65E8B062FF0,27759AA696B692BD192ED4C9BA35A455,2021-06-06 00:00:00,001,颗粒物,12.48,20,,0,0,2021-06-07T09:29:32.593,2021-06-07T09:29:37.687,20210606
27759AA696B692BD7601E65E8B062FF0,27759AA696B692BD192ED4C9BA35A455,2021-06-06 00:00:00,002,二氧化硫,28.76,80,,0,0,2021-06-07T09:29:32.593,2021-06-07T09:29:37.687,20210606
27759AA696B692BD7601E65E8B062FF0,27759AA696B692BD192ED4C9BA35A455,2021-06-06 00:00:00,003,氮氧化物,172.88,250,,0,0,2021-06-07T09:29:32.593,2021-06-07T09:29:37.687,20210606
27759AA696B692BD7601E65E8B062FF0,27759AA696B692BD192ED4C9BA35A455,2021-06-06 00:00:00,004,一氧化碳,11.12,80,,0,0,2021-06-07T09:29:32.593,2021-06-07T09:29:37.687,20210606
27759AA696B692BD7601E65E8B062FF0,27759AA696B692BD192ED4C9BA35A455,2021-06-06 00:00:00,008,氯化氢,14.62,50,,0,0,2021-06-07T09:29:32.593,2021-06-07T09:29:37.687,20210606
27759AA696B692BD7601E65E8B062FF0,27759AA696B692BDB2BEC79A9254C496,2021-06-06 00:00:00,001,颗粒物,16.23,20,,0,0,2021-06-07T09:29:32.593,2021-06-07T09:29:37.687,20210606
27759AA696B692BD7601E65E8B062FF0,27759AA696B692BDB2BEC79A9254C496,2021-06-06 00:00:00,002,二氧化硫,16.84,80,,0,0,2021-06-07T09:29:32.593,2021-06-07T09:29:37.687,20210606
27759AA696B692BD7601E65E8B062FF0,27759AA696B692BDB2BEC79A9254C496,2021-06-06 00:00:00,003,氮氧化物,142.79,250,,0,0,2021-06-07T09:29:32.593,2021-06-07T09:29:37.687,20210606
27759AA696B692BD7601E65E8B062FF0,27759AA696B692BDB2BEC79A9254C496,2021-06-06 00:00:00,004,一氧化碳,8.02,80,,0,0,2021-06-07T09:29:32.593,2021-06-07T09:29:37.687,20210606
27759AA696B692BD7601E65E8B062FF0,27759AA696B692BDB2BEC79A9254C496,2021-06-06 00:00:00,008,氯化氢,22.2,50,,0,0,2021-06-07T09:29:32.593,2021-06-07T09:29:37.687,20210606
