ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
5CD4170FD3202C70DAF5651B38FC7EC9,5CD4170FD3202C70EC040FB3BAD30A3A,2021-06-03 00:00:00,001,颗粒物,5.28,20,,0,0,2021-06-04T09:29:43.503,2021-06-04T09:29:43.503,20210603
5CD4170FD3202C70DAF5651B38FC7EC9,5CD4170FD3202C70EC040FB3BAD30A3A,2021-06-03 00:00:00,002,二氧化硫,37.21,80,,0,0,2021-06-04T09:29:43.503,2021-06-04T09:29:43.503,20210603
5CD4170FD3202C70DAF5651B38FC7EC9,5CD4170FD3202C70EC040FB3BAD30A3A,2021-06-03 00:00:00,003,氮氧化物,206.07,250,,0,0,2021-06-04T09:29:43.503,2021-06-04T09:29:43.503,20210603
5CD4170FD3202C70DAF5651B38FC7EC9,5CD4170FD3202C70EC040FB3BAD30A3A,2021-06-03 00:00:00,004,一氧化碳,20.16,80,,0,0,2021-06-04T09:29:43.503,2021-06-04T09:29:43.503,20210603
5CD4170FD3202C70DAF5651B38FC7EC9,5CD4170FD3202C70EC040FB3BAD30A3A,2021-06-03 00:00:00,008,氯化氢,40.73,50,,0,0,2021-06-04T09:29:43.503,2021-06-04T09:29:43.503,20210603
